timestamp,total_rec_per_sec,checkpoint_mb,heap_pct,gc_sec,managed_mb,managed_used_mb,managed_pct,backpressure,rocksdb_compactions,rocksdb_pending_comp_mb,rocksdb_mem_tables_mb,rocksdb_stall_ms,rocksdb_write_stopped,rocksdb_flushes,rocksdb_immutable_mems,rocksdb_flush_pending,rocksdb_live_data_mb,rocksdb_cache_hit_rate_pct
2025-10-12 18:04:34,0,4439.24,58,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:04:38,0,4439.24,58,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:04:41,0,4439.24,61,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:04:44,0,4439.24,61,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:04:48,0,4439.24,61,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:04:51,0,4439.24,61,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:04:56,0,4439.24,64,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:00,0,4439.24,64,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:03,0,4439.24,69,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:07,0,4439.24,69,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:11,0,4439.24,69,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:14,0,4439.24,73,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:17,0,4439.24,73,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:21,0,4439.24,73,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:24,0,4439.24,76,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:28,0,4439.24,76,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:31,0,4439.24,76,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:36,0,4439.24,80,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:40,0,4439.24,80,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:44,0,4439.24,80,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:48,0,4439.24,83,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:52,0,4439.24,83,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:05:57,0,4439.24,16,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:00,0,4439.24,16,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:04,0,4439.24,16,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:08,0,4439.24,19,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:11,0,4439.24,19,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:14,0,4439.24,19,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:18,0,4439.24,23,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:21,0,4439.24,23,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:26,0,4439.24,26,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:29,0,4439.24,26,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:33,0,4439.24,26,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:38,0,4439.24,29,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:41,0,4439.24,29,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:44,0,4439.24,29,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:47,0,4439.24,29,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:50,0,4439.24,33,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:54,0,4439.24,33,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:06:58,0,4439.24,36,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:01,0,4439.24,36,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:04,0,4439.24,36,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:08,0,4439.24,36,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:11,0,4439.24,40,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:14,0,4439.24,40,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:18,0,4439.24,40,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:21,0,4439.24,43,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:24,0,4439.24,43,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:28,0,4439.24,46,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:31,0,4439.24,46,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:36,0,4439.24,46,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:39,0,4439.24,50,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:42,0,4439.24,50,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:48,0,4439.24,50,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:51,0,4439.24,53,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:54,0,4439.24,53,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:07:57,0,4439.24,53,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:01,0,4439.24,53,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:04,0,4439.24,57,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:08,0,4439.24,57,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:12,0,4439.24,60,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:18,0,4439.24,60,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:22,0,4439.24,60,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:27,0,4439.24,63,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:30,0,4439.24,63,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:33,0,4439.24,68,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:38,0,4439.24,68,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:42,0,4439.24,68,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:47,0,4439.24,72,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:50,0,4439.24,72,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:54,0,4439.24,75,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:08:58,0,4439.24,75,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:01,0,4439.24,75,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:04,0,4439.24,79,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:08,0,4439.24,79,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:11,0,4439.24,79,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:16,0,4439.24,83,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:19,0,4439.24,83,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:23,0,4439.24,83,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:27,0,4439.24,86,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:31,0,4439.24,86,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:34,0,4439.24,86,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:37,0,4439.24,18,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:41,0,4439.24,18,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:44,0,4439.24,18,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:48,0,4439.24,22,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:51,0,4439.24,22,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:54,0,4439.24,22,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:09:57,0,4439.24,22,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:00,0,4439.24,25,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:04,0,4439.24,25,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:08,0,4439.24,25,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:11,0,4439.24,29,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:14,0,4439.24,29,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:17,0,4439.24,29,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:21,0,4439.24,32,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:24,0,4439.24,32,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:28,0,4439.24,32,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:31,0,4439.24,35,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:36,0,4439.24,35,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:40,0,4439.24,39,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:44,0,4439.24,39,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:47,0,4439.24,39,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:51,0,4439.24,42,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:54,0,4439.24,42,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:10:58,0,4439.24,42,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:01,0,4439.24,46,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:04,0,4439.24,46,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:07,0,4439.24,46,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:10,0,4439.24,46,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:14,0,4439.24,49,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:18,0,4439.24,49,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:21,0,4439.24,52,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:24,0,4439.24,52,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:27,0,4439.24,52,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:31,0,4439.24,52,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:34,0,4439.24,56,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:37,0,4439.24,56,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:41,0,4439.24,56,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:44,0,4439.24,59,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:47,0,4439.24,59,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:51,0,4439.24,59,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:11:57,0,4439.24,62,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:00,0,4439.24,62,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:04,0,4439.24,66,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:08,0,4439.24,66,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:11,0,4439.24,69,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:16,0,4439.24,69,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:19,0,4439.24,69,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:23,0,4439.24,74,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:28,0,4439.24,74,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:31,0,4439.24,74,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:34,0,4439.24,78,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:37,0,4439.24,78,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:40,0,4439.24,78,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:44,0,4439.24,78,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:47,0,4439.24,82,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:51,0,4439.24,82,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:54,0,4439.24,82,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:12:58,0,4439.24,85,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:01,0,4439.24,85,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:04,0,4439.24,17,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:08,0,4439.24,17,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:11,0,4439.24,17,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:18,0,4439.24,20,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:21,0,4439.24,20,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:24,0,4439.24,20,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:27,0,4439.24,24,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:30,0,4439.24,24,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:34,0,4439.24,24,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:38,0,4439.24,27,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:41,0,4439.24,27,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:44,0,4439.24,27,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:47,0,4439.24,30,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:51,0,4439.24,30,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:54,0,4439.24,30,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:13:57,0,4439.24,33,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:00,0,4439.24,33,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:04,0,4439.24,33,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:07,0,4439.24,37,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:11,0,4439.24,37,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:14,0,4439.24,37,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:17,0,4439.24,40,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:20,0,4439.24,40,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:24,0,4439.24,40,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:28,0,4439.24,44,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:31,0,4439.24,44,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:34,0,4439.24,44,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:37,0,4439.24,47,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:41,0,4439.24,47,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:44,0,4439.24,47,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:48,0,4439.24,50,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:51,0,4439.24,50,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:55,0,4439.24,54,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:14:59,0,4439.24,54,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:02,0,4439.24,54,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:08,0,4439.24,57,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:11,0,4439.24,57,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:14,0,4439.24,57,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:17,0,4439.24,61,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:21,0,4439.24,61,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:24,0,4439.24,61,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:27,0,4439.24,64,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:31,0,4439.24,64,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:34,0,4439.24,64,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:38,0,4439.24,67,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:41,0,4439.24,67,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:44,0,4439.24,67,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:48,0,4439.24,67,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:51,0,4439.24,71,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:54,0,4439.24,71,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:15:58,0,4439.24,74,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:01,0,4439.24,74,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:04,0,4439.24,74,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:07,0,4439.24,74,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:10,0,4439.24,77,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:14,0,4439.24,77,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:17,0,4439.24,77,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:20,0,4439.24,81,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:24,0,4439.24,81,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:28,0,4439.24,81,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:31,0,4439.24,84,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:35,0,4439.24,84,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:39,0,4439.24,16,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:42,0,4439.24,16,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:47,0,4439.24,16,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:51,0,4439.24,20,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:55,0,4439.24,20,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:16:58,0,4439.24,20,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:02,0,4439.24,23,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:07,0,4439.24,23,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:11,0,4439.24,23,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:14,0,4439.24,26,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:17,0,4439.24,26,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:20,0,4439.24,26,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:24,0,4439.24,32,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:28,0,4439.24,32,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:32,0,4439.24,32,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:37,0,4439.24,35,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:41,0,4439.24,35,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:45,0,4439.24,35,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:48,0,4439.24,39,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:51,0,4439.24,39,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:55,0,4439.24,39,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:17:58,0,4439.24,42,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 18:18:01,0,4439.24,42,28,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
